#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2
#Serial Number: SN:210321B2E8C4
#Date Time: 2024-03-09 19:22:30.254
#Trace: Trace 1
#Start: 0 Hz
#Stop: 3156.57 Hz
#BINs: 4097
#Rate: 6313.13 Hz
#Samples: 8192
#Channel: C1
#Type: Sample
#Window: Flat Top
#Trace: Trace 2
#Start: 0 Hz
#Stop: 3156.57 Hz
#BINs: 4097
#Rate: 6313.13 Hz
#Samples: 8192
#Channel: C2
#Type: Sample
#Window: Flat Top
#Channel: C1
#Range: 5.64944 V
#Offset: -0.000314816 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.57613 V
#Offset: -0.000136948 V
#Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Lydsignal_62.wav
#Frequency: 44.1 kHz
#Period: 22.675737 us
#Amplitude: 1 V
#Offset: 0 V

Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
2007.532601404672,-86.93520674734422,76.89020463106031,-83.35796665243072,177.0663830687966
2008.303247316919,-86.49852632059208,108.4286190297705,-85.12379878495786,142.6924496141745
2009.073893229167,-85.88278858971958,132.9042726322512,-87.99605500996806,103.779059974941
2009.844539141414,-82.23001485235358,13.11988055166103,-110.9266712833891,163.4875614240245
2010.615185053661,-81.5257806093507,39.50404898835914,-91.54707181523632,88.8272314322561
2011.385830965909,-89.81573052347066,32.44029771327594,-93.42445938757183,34.70445876133812
2012.156476878156,-89.86007763672634,156.0982786717238,-83.18980593586124,176.735045499538
2012.927122790404,-91.41909578479408,103.3029127162204,-81.01387987706941,167.3601151446237
2013.697768702651,-82.71317408908986,72.76147367228793,-81.65303093739438,144.1745277050991
2014.468414614899,-82.3122339672336,85.46426898193903,-84.01903768280025,144.2006916183259
2015.239060527146,-86.65634182902899,60.05892972523279,-97.32968227080787,63.35639705779301
2016.009706439394,-83.42398204441828,20.87223211381401,-80.99595303723596,23.64799699458789
2016.780352351641,-81.77191618709215,5.241800702692172,-78.1513399498311,29.42278008992521
2017.550998263889,-78.62640176669537,172.489018586848,-76.88522307025271,26.74435916780907
2018.321644176136,-76.39666431825943,177.5918646518111,-75.42811616027679,37.59110863849035
2019.092290088384,-75.85671620028668,13.50288655167676,-75.59863831341475,55.78286042753128
2019.862936000631,-76.77281799992797,27.21995449010591,-78.0309622952836,67.73466467253097
2020.633581912879,-79.39925563559108,31.52534368793286,-79.34141491858577,80.63321285129688
2021.404227825126,-82.21297353811994,37.14938553125494,-79.12698166143645,92.57033007406051
2022.174873737374,-85.71215650373234,77.10797211788089,-80.95326703388264,98.45998040940222
2022.945519649621,-87.33033575644495,164.7737725050545,-84.21054946182812,106.5071544400393
2023.716165561869,-83.75239634187628,52.93636111775643,-88.5043432334249,118.4933155046457
2024.486811474116,-87.36770948285405,56.80878816699463,-89.02069067549382,145.5448352307654
2025.257457386364,-84.76842185118727,176.8297333321512,-82.73035073208192,165.8055060261612
2026.028103298611,-83.94962376588252,0.6952825588467932,-81.00535051802336,179.4958328988445
2026.798749210858,-84.88283959906019,147.6666804611179,-80.5530811581739,2.474268943010681
2027.569395123106,-79.28118236470725,133.5789382754094,-78.81284497212688,179.0055854214771
2028.340041035353,-78.63273569090852,142.2580674228823,-79.65859591927556,12.58151899841989
2029.110686947601,-84.02657263386746,164.7815255424429,-81.77223928947129,27.78062241995761
2029.881332859848,-87.40915175018309,103.6318427164016,-88.06467410526761,30.99202758877727
2030.651978772096,-78.73771366799289,128.8772061564849,-91.70011852777662,7.300603601093611
2031.422624684343,-74.20420357192189,124.601955060686,-85.13016765601802,14.96368698128789
2032.193270596591,-72.72596759772665,132.5932030244023,-82.37545386617596,31.54361905105135
2032.963916508838,-77.4841785264325,160.5027820353881,-81.64445934903125,66.67021376687171
2033.734562421086,-78.71055749659496,74.61193035791221,-80.99964280281972,130.7495498694572
2034.505208333333,-71.49449907951612,85.69769047251171,-76.97724595874176,150.8726393642904
2035.275854245581,-68.77724424502011,84.09002858135484,-75.56645105050764,144.3286460960838
2036.046500157828,-70.70310784839471,84.13974694846685,-79.48481851694444,137.98117214859
2036.817146070076,-80.97943115332421,89.41996821390084,-93.2777806423382,176.8273312580849
2037.587791982323,-76.60791064539012,52.75930776114144,-78.71041650823689,141.3650735821217
2038.358437894571,-70.22612698136426,45.0614294707796,-75.34468913952165,124.9362553348423
2039.129083806818,-69.30047812762334,35.86422889757343,-75.54453093383526,108.0878195174465
2039.899729719066,-73.4529690359291,26.20034405727941,-80.32710346338965,79.90464779643136
2040.670375631313,-85.70365416959871,97.06696082250774,-84.25673481821691,173.2634490839829
2041.441021543561,-74.1333521582917,39.26338086986074,-78.77890143727406,132.9233987256465
2042.211667455808,-73.16854068836835,18.64760535435565,-78.05928647741844,129.9139044938779
2042.982313368055,-77.34285374706774,171.3464688788532,-79.35091637479418,147.7144320373127
2043.752959280303,-79.06510998005183,57.16375752608587,-78.49876691917693,10.7881471581947
2044.52360519255,-71.13135900729384,33.08942569154004,-76.3327650674466,38.51371737632032
2045.294251104798,-69.70275988277325,30.96704264737055,-76.89311557596825,50.56802646809165
2046.064897017045,-71.22869991845467,38.64428371256135,-80.74142351656766,72.14962366340056
2046.835542929293,-74.70154283208997,68.57485013409793,-83.64718985869911,141.5192040286003
2047.60618884154,-73.97343421459848,124.2753112880449,-77.49824372700363,6.598863975960493
2048.376834753788,-72.02379927515059,154.9979765231924,-74.07646003790026,24.07136490260142
2049.147480666035,-73.01285102432347,1.872273559429806,-73.6264622424563,43.46310079402637
2049.918126578283,-73.01746570387478,37.32351995867622,-73.78001792624944,70.7677155159697
2050.68877249053,-71.43046200382352,68.66581172772847,-72.88915516160949,94.69277892432549
2051.459418402778,-71.47000827579397,91.05127715163707,-73.04233657733475,115.2378778481245
2052.230064315025,-73.59907525455765,112.5850075808279,-74.54800151685851,139.7353503330901
2053.000710227273,-75.76315876478705,142.24331700124,-76.53484654834431,158.689555228999
2053.77135613952,-75.58149398327166,167.9917813582726,-78.05587673788233,175.5489370509995
2054.542002051768,-74.74985796154476,0.522982796032423,-77.59398303787816,179.6212915395307
2055.312647964015,-76.55982739749523,4.533323421003391,-77.0098218466908,155.0099403265685
2056.083293876262,-87.75195207093375,164.6469079834887,-77.68180298947316,128.6020501501529
2056.85393978851,-82.09919589067269,18.64036390666932,-78.98506561480889,104.8268302202735
2057.624585700758,-76.75700234563764,11.05342373962295,-78.6039554667139,84.28770500402607
2058.395231613005,-74.11512421777603,28.90204143945878,-78.51643346307812,72.57949369436392
2059.165877525252,-72.10190940485172,57.09876059800774,-79.64381261441345,78.49111415452295
2059.9365234375,-70.71341929907069,85.79242925259862,-79.88555825557897,103.7553044975513
2060.707169349747,-69.00309871947067,106.6666255790706,-77.50587735597308,116.3866391643515
2061.477815261995,-68.27502402686208,117.9208652078994,-74.9579541162515,111.4634334736209
2062.248461174242,-69.742125953787,133.2572510960438,-74.48677762551939,106.4505982339205
2063.01910708649,-72.54961884049092,159.5777159069634,-75.61324887750186,96.0409851327361
2063.789752998737,-76.67999251814484,3.942876276972701,-74.72360912000218,82.68802954152144
2064.560398910985,-82.34239603283639,55.68264234356574,-75.30730141859296,74.72738294372878
2065.331044823232,-84.15077420540922,130.2216012563769,-77.03624278970717,74.54728875666848
2066.10169073548,-80.96988248759257,38.16014753271811,-76.48738431470269,87.6008334858516
2066.872336647727,-71.79652837672081,29.60761632243593,-72.37517351028507,48.26496433803891
2067.642982559975,-63.77296116790264,13.43449074272831,-63.55213137154007,23.20465593567981
2068.413628472222,-61.32033057589277,7.700250135004369,-60.4379518004503,18.54396704991942
2069.18427438447,-61.21930364396036,1.337300345474495,-59.98473634110711,15.48730634048006
2069.954920296717,-60.81201897126309,177.8635582839816,-59.87696498625233,14.58843556042074
2070.725566208965,-63.54435524642216,174.6497878190883,-63.30041243048833,16.6910014030831
2071.496212121212,-69.35801376169921,166.1557140617751,-72.29254506963819,24.53647234561421
2072.266858033459,-72.32659648414096,177.0149527915933,-80.38944049889486,67.72187467651123
2073.037503945707,-73.7150559689432,16.97521204842492,-80.00947502701329,102.6892317754696
2073.808149857955,-77.64370423590834,24.09137603328834,-81.69825348460623,128.0571904786682
2074.578795770202,-85.76748707401457,51.78622161380363,-83.04177489448614,159.8107606539047
2075.349441682449,-83.22222132748843,3.870972755273053,-82.67533234226715,34.62985253319311
2076.120087594697,-75.88782664337097,36.57192261413546,-77.7472846514432,73.30881552188433
2076.890733506944,-74.35790569138373,47.85737960138022,-75.43036205612442,85.81213242669054
2077.661379419192,-75.93715771971512,60.86209251119411,-75.49253027454188,91.28316767727645
2078.432025331439,-82.07819466398993,85.96042648152221,-77.46945807767801,92.56937049213562
2079.202671243687,-91.09404608790348,36.51576006513071,-81.51387790095038,90.8359777443311
2079.973317155934,-92.01099124316582,19.31156926480947,-85.50792603604694,115.6875925700678
2080.743963068182,-78.82019781383065,138.3459661235385,-81.56554786098953,177.7269236173548
2081.514608980429,-72.54749594632783,149.6237969715088,-76.18478765094051,21.11006044650945
2082.285254892677,-69.13322949808885,162.7251563682486,-73.85777725470484,35.94881999493215
2083.055900804924,-67.62825813813413,0.09991496289821725,-72.88030613626809,58.12375001013557
2083.826546717171,-68.63363262621513,23.49696247042995,-73.59544119285302,81.69337835801106
2084.597192629419,-70.99794715812783,61.476666605079,-75.41812962037922,110.1881978193673
2085.367838541667,-71.3029947819343,111.166123206166,-77.6980585838155,141.5382455712386
2086.138484453914,-71.00317848729311,151.1088240120129,-83.74154753331005,9.441709019571672
2086.909130366162,-74.37167825027157,0.2269316262923731,-86.41647349610857,117.3971333513643
2087.679776278409,-84.67639729395759,64.96453387638931,-81.41827234163608,158.0646363550517
2088.450422190656,-76.71557195141963,154.1223455028271,-78.79251136269079,167.9970335786925
2089.221068102904,-72.23094920316544,168.7357187572376,-78.91166546698219,0.9443262817255056
2089.991714015152,-71.88922821384844,179.6371174775062,-81.52192120446054,26.04585723642364
2090.762359927399,-73.31933234360025,2.135253918557652,-82.40973345797443,32.06264153034926
2091.533005839646,-75.06292502980568,1.54024761212298,-82.43061977676416,29.42419309004885
2092.303651751894,-78.45403047910008,5.809925063503567,-85.03449368476312,38.26078773536213
2093.074297664141,-80.85579001230867,8.588402875870935,-90.95204323127726,29.50158528762853
2093.844943576389,-77.97725149533791,47.11567770687524,-97.77922741593537,153.1077047664391
2094.615589488636,-74.06805012831038,89.22118407400279,-81.36679192142742,5.032249395368095
2095.386235400884,-73.0404929971817,111.2144435457441,-77.80061856373916,17.18661326412569
2096.156881313131,-73.38986020140216,117.7753644173926,-78.47106383807289,20.71171346359344
2096.927527225379,-75.3626177720776,135.7130839872559,-82.17360323820887,33.66469313602795
2097.698173137626,-79.73116645039769,21.73488447939182,-85.17702910861294,103.7134690908454
2098.468819049874,-78.92677549305898,85.59190290812505,-82.00456742367685,168.4574221245508
2099.239464962121,-79.29614828668522,121.518568718095,-77.70884734140786,12.46626910046797
2100.010110874368,-79.36821998257356,149.1206116058249,-76.76559676213664,15.59493287733359
2100.780756786616,-80.89462161255311,33.33259334361991,-78.84580761015582,30.08084156835841
2101.551402698864,-76.82808887927879,84.94683719730799,-81.18480456099975,53.32011539126945
2102.322048611111,-75.1589477208108,95.55445264945533,-85.7358608177387,93.57910228394005
2103.092694523359,-72.3445305561207,105.8753213661479,-79.88041491387028,163.2250650028715
2103.863340435606,-70.45960326994349,120.7069140973517,-74.99092834767725,176.5404453192336
2104.633986347853,-71.65151377669768,129.7598898237997,-73.1893557306463,5.280819297235719
2105.404632260101,-73.46402680529494,141.6982870845825,-72.32541846230566,9.584990353263922
2106.175278172348,-73.62753771424059,169.8000520851226,-73.16900927144016,15.71173762005203
2106.945924084596,-73.44041747433083,31.2216845289657,-76.77515036141567,36.73509054794102
2107.716569996843,-72.61054951268017,61.64210316789754,-81.81904154087157,78.74529077493274
2108.487215909091,-72.47992961276358,76.46039511205944,-81.50976790480235,131.9380536389878
2109.257861821338,-72.70119379953469,94.45906658143868,-78.97989923486743,158.9912601174405
2110.028507733586,-74.49050625977711,118.3443188176814,-80.41627259834193,8.521871568398197
2110.799153645833,-76.5331310139602,141.4297774211435,-82.41598302464469,42.0084198438395
2111.569799558081,-75.7048633864121,171.5973078826209,-81.08695377320672,67.56132943602493
2112.340445470328,-74.0891974530558,30.49190647851439,-79.57966498198965,92.17972033481442
2113.111091382576,-72.87052401126958,59.91415274117964,-80.68191921873117,112.076764918572
2113.881737294823,-72.26496360311681,70.31622191639988,-80.98451494292058,118.3888845147332
2114.652383207071,-72.00705408804133,88.33820743658504,-80.68421537454439,131.0357713689029
2115.423029119318,-74.07772738042448,122.3054536738031,-85.14145548009364,159.6730460973838
2116.193675031565,-76.4580713108061,2.498321194881155,-94.29507918476965,67.62283092228402
2116.964320943813,-72.8339475613984,40.38231724023468,-85.65478697547334,112.1576160130712
2117.734966856061,-69.14533206062725,53.52008672536211,-79.27452922611127,111.1174162823092
2118.505612768308,-68.28282838745697,67.70855902678089,-77.23008162962125,122.7334498567307
2119.276258680555,-70.70913688611436,77.97560575729437,-78.22723641880191,131.205003840812
2120.046904592803,-75.83944672673438,70.22698910361328,-81.23204211687067,136.2303062212852
2120.81755050505,-87.25086201061622,79.27557396773541,-85.35130834102539,4.253264045462259
2121.588196417298,-77.68531852073387,58.28562509091552,-81.79322300149543,90.52730159763283
2122.358842329545,-72.1559033696366,75.89405236496295,-76.69507818931108,125.6547025035486
2123.129488241793,-71.2736238273376,75.32155773408223,-74.76182448710932,129.6539604430638
2123.90013415404,-69.41920994979773,67.54163993044727,-73.24558736886303,120.8796580877354
2124.670780066288,-68.19816729133852,72.16708098536057,-72.96185438845276,116.5699396543944
2125.441425978535,-69.7026672564717,79.23503435785969,-75.13769599258394,109.4095888746602
2126.212071890783,-72.85605800862507,93.1190196506026,-77.61441127596173,95.59714982924889
2126.98271780303,-75.22448018641819,143.1172111015106,-85.0080832983312,99.18116648981032
2127.753363715278,-71.1229161286989,26.94772881922425,-82.1633874273513,89.64300814082003
2128.524009627525,-68.60251705024348,47.9674839744024,-76.63191716336522,102.0037831715954
2129.294655539773,-68.51073377008427,47.61636571224712,-74.44963107636769,104.0473642719979
2130.06530145202,-68.48046694249604,56.26624509289945,-72.66384752576775,111.5690460341042
2130.835947364268,-71.87129001553504,84.32986386835198,-74.91723408974084,132.881521197458
2131.606593276515,-79.87132866845195,114.8435744370346,-78.16506372278612,155.6448790304917
2132.377239188762,-77.90452622699122,123.156130257288,-76.60394101040363,171.7531609348344
2133.14788510101,-71.75909575512992,144.517829216716,-74.39819121274736,20.93888774256988
2133.918531013258,-71.25706288157959,163.3455531360142,-73.13165633794448,41.30317269741796
2134.689176925505,-73.07347183149824,168.9114346225969,-73.33434482143244,45.33456058701042
2135.459822837752,-74.7235363118798,168.7132300726181,-74.56706212675641,51.42588121446664
2136.23046875,-76.82194553657285,10.61170817691615,-75.96365963657112,64.10938600066279
2137.001114662247,-76.35264855146002,81.37069828610315,-79.15803278912404,102.0002093079389
2137.771760574495,-73.52483372555253,128.452502456041,-80.18369324047283,171.0996338760168
